adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/iWuWT7jo2cO9z0OrMZxqcEGvhAX.jpg,0,,290237,tt3952246,ja,映画 ST赤と白の捜査ファイル,"The ST team at the Tokyo Metropolitan Police Department consists of eccentric members. Some members do not cooperate with others and others do not reveal themselves in front of others. With Samon as the leader of the ST team and young Inspector Tomohisa tasked with managing the team, the ST (Scientific Task Force) attempt to solve the most difficult of cases.",1.148,/iUnHoMEVlWxxgsBGoyajYo4r0QF.jpg,2015-01-10,0,110,False,Released,,ST: Aka to Shiro no Sôsa File the Movie,False,7.7,13,NR
False,/1BOrGO9c86ctTeZxECYsmoxHwjL.jpg,0,,321621,tt4076980,en,The Throwaways,"Notorious hacker Drew Reynolds is captured by the CIA and given a proposition - work for them or spend the rest of his life in prison. Agreeing on the condition that he can form his own team, he puts together a group of ""throwaways"" - the people deemed expendable and seemingly the worst in the organization.",1.0185,/1265SilA4N4Q09SAnKguZjbuARJ.jpg,2015-01-30,0,90,False,Released,The best last resort,The Throwaways,False,5.4,72,NR
False,/yGlO1l2hfWOGLiQk2oriI18WkYJ.jpg,0,https://web.archive.org/web/20150224172510/http://www.queenandcountrythefilm.com/,266084,tt2392810,en,Queen & Country,"In this sequel to Hope and Glory (1987), Bill Rohan has grown up and is drafted into the army, where he and his eccentric best mate, Percy, battle their snooty superiors on the base and look for love in town.",1.1228,/hgFgNutcHskZFwE3Cfu8McXWjGl.jpg,2015-01-07,155881,114,False,Released,,Queen & Country,False,6.056,72,NR
False,/oAllXw3opQNGEtzNiwjLGWcPrAA.jpg,0,,335157,tt16739500,ko,비치하트애솔,"We have a button on our bodies. It erases the bad memories from us. Everything bad and embarassing. But it only shows to other people; those who have sincerity.  Jeong-nam delivers imitation goods and not the real ones. Jin sells herself and not flowers. In an alley in front of the cleaner's, Jin is waiting for someone while counting. However, no one is coming. Jin watches Jeong-nam who asks her what time it is several times but she's as cold as ice towards him as if she's never seen him before. Jeong-nam had saved Jin from her pimp who was beating her up in the back alley but still there's awkwardness between them. Then one day, Jin finds Jeong-nam abandoned in a pile of trash after being beat up by his clients, so he takes him home and they start living together and go on trips despite their bad start. They dream of a new life for each other. Will they get the life they want?",1.0543,/6hcBu0M64dhbNa20gNGoEOVCFZH.jpg,2015-01-29,0,100,False,Released,,Bitch Heart Asshole,False,4.3,3,NR
False,/kmnMzwcVemZjD9HUJwVzpOFhnAZ.jpg,0,http://www.merufilm.com/,318279,tt2545428,en,Meru,"Meru is the electrifying story of three elite American climbers—Conrad Anker, Jimmy Chin, and Renan Ozturk—bent on achieving the impossible.",1.2341,/hcGQ5KHcs7vwK1dXsPoKYQQTt3q.jpg,2015-01-25,2334228,89,False,Released,Believe in the impossible,Meru,False,7.414,261,R
False,,0,,540200,,ja,新・ミナミの帝王〜美人詐欺師の罠〜,A self-proclaimed cult founder comes to loan shark Ginjiro. Ginjiro sees through his lies and judges the cult a fraud. A co-conspirator is bitter.,0.965,/kS7gxaNR5NP2uhp9CMMw89jqe3K.jpg,2015-01-12,0,74,False,Released,,The King of Minami Returns: A Sweet Swindler's Deadly Trap,False,0.0,0,NR
False,/hWKtkjuHeFHCEm5RKGc3rw1Nnyz.jpg,0,,313867,tt3205394,en,Roald Dahl's Esio Trot,"Retired bachelor Mr Hoppy is hopelessly in love with his neighbour Mrs Silver, but she is only interested in her pet tortoise Alfie - until Mr Hoppy hatches an audacious plan.",1.1199,/zr3VIk1jWxuEuECbEg2IyG7YuDb.jpg,2015-01-02,0,87,False,Released,A retired bachelor has a thing for his neighbor who only shows affection to her pet tortoise.,Roald Dahl's Esio Trot,False,6.66,128,NR
False,/9oGIWV2FLr7N5kjOGjByHypNTWe.jpg,3300000,,301748,tt2796678,en,The Opposite Sex,"The story of Vince, New England's most successful divorce attorney. To Vince, life is one big competition, and losing is unacceptable. This also applies in his dating life with his love 'em and leave 'em approach. Then Vince meets Jane, who is beautiful, successful and also extremely driven. Together they enter into a series of entertaining wagers with each other where the winner gets to decide the fate of the loser.",1.0796,/4OGyobNioLlo1aj4ioxxmsssSCj.jpg,2015-01-22,50206,96,False,Released,"A battle of the sexes, winner takes all.",The Opposite Sex,False,4.5,49,NR
False,/j1DzfqxQxv240taJlTlQEYZLKdI.jpg,0,,316322,tt4215332,en,Barbie in Princess Power,"Barbie is Kara - a modern-day princess with a normal life. Kissed by a butterfly which gives her superpowers and allows her to become a Super Sparkle, she is ready to save the kingdom from evil - were it not for her jealous cousin who is also kissed by the butterfly and becomes her rival and nemesis. Watch as Super Sparkle and Dark Sparkle learn that together they can become a great team for good once they learn the power of friendship.",1.5164,/nCviAdChxibrKRZfvG7MZ2wsqdR.jpg,2015-01-29,0,74,False,Released,Take flight with a new kind of princess!,Barbie in Princess Power,False,6.167,225,G
False,/ryfdvhVSL5WR6pUwQWgt1snHmj2.jpg,3900000,,318572,tt4312676,ta,ஆம்பள,"Three brothers return to their native village to mend the relationship between their estranged father and his sisters. However, to unite the family, the brothers are told to marry their cousins.",1.1217,/jqGe0XmVkLIjRALf3WdDiHEms6r.jpg,2015-01-15,0,147,False,Released,,Aambala,False,5.5,23,NR
False,/1ShlNQMWQKQfYiUhWOk2m4KLcUH.jpg,0,http://www.admiralthemovie.com/,277154,tt2544766,nl,Michiel de Ruyter,"When the young republic of The Netherlands is attacked by England, France and Germany and faces its own civil war no less, only one man, Michael de Ruyter, can lead the county's strongest weapon, the Dutch fleet.",1.045,/li4FlbrBWWNk9VnyATNXVYIU7hl.jpg,2015-01-29,0,128,False,Released,Wars are fought by many. History is made by few...,Admiral,False,6.458,201,NR
False,/w94ZL3AcTZpebSLyhKuYfdeeuV6.jpg,0,,314389,tt3848892,hi,Baby,A nascent elite team of the Indian intelligence system perpetually strives to detect and eliminate terrorists and their plots. Officer Ajay leads his team to destroy one such potentially lethal ploy in their biggest operation yet.,1.0964,/5yezGgo37qmd6kDknZKFzbhT19b.jpg,2015-01-23,0,160,False,Released,History is made by those who give a damn,Baby,False,6.81,189,NR
False,/ibVpymjjhb5nIaxeHbmjgKi0Ymn.jpg,0,,382489,tt4156646,ja,先生と迷い猫,"Following the death of his wife professor Kyoichi leads a solitary life by the sea. A stray cat called Mii, who was being fed by his wife, not only continues to drop by, but also seems to be visiting the altar Kyoichi has set up for his deceased wife. While uncomfortable with the cat and its visits, he nonetheless takes up a search when Mii goes missing. The endeavour connects him with the town's folk and reveals that he is not alone.",0.8812,/bNxc6I4QuBxh6HrWBr5lbQD9rZb.jpg,2015-01-28,0,107,False,Released,,Teacher and Stray Cat,False,6.4,5,NR
False,,0,,346039,tt2368926,ja,神様はバリにいる,"Sachiko runs a business in Japan, but her business fails. She then escapes to Bali. There, Sachiko meets rich Japanese man Aniki. From him, Sachiko gets encouragement.",0.843,/jLY8zVOQQ4iW33lGWHUiXRdiP3B.jpg,2015-01-17,0,106,False,Released,,Bali Big Brother,False,5.2,4,NR
False,/8lDTxa1ZExNwOG7YtEj9pxn0i0a.jpg,0,https://www.universalpicturesathome.com/movies/curious-george-3-back-to-the-jungle,338103,tt4622340,en,Curious George 3: Back to the Jungle,"When Curious George is offered a special space mission, Ted (The Man in the Yellow Hat) can't deny his little friend this exciting journey, especially after Curious George completes the training. But when he crash-lands in Africa, a worried Ted goes searching, expecting the worst, only to have it turn out to be the best.",0.9947,/rPKrI43SisZh3Q1jnzzwzQXNmTz.jpg,2015-01-26,0,81,False,Released,,Curious George 3: Back to the Jungle,False,6.9,41,G
False,/5HincuFycVHNA9FcnBWR7FjWjXB.jpg,0,,429883,,ko,새엄마: 아버지의 여자를 탐하다,"Outrageous Request (2015) 새엄마: 아버지의 여자를 탐하다 is an Japanese Incest movie, about a family with a step mother and the own son of the husband. Day by day, every normal things in life push them closer and closer. But the son has an ideas, with his friends.",0.9782,/cXu2uvxO65EUkx7z2BuG1DXtACO.jpg,2015-01-01,0,52,False,Released,,Outrageous Request,False,0.0,0,NR
False,,0,,917917,tt7361826,zh,黄金福将,,0.7252,/qrXdAPOqDQTcqNqYkbbcFKLpono.jpg,2015-01-23,0,0,False,Released,,Money Game,False,2.0,1,NR
False,/1GEAX8f4glSfLH73tRuvQoaAEEE.jpg,0,,291869,tt3713030,en,I Am Michael,The controversial true story of a gay activist who rejects his homosexuality and becomes a Christian pastor.,0.951,/sO9Z55Js4sEuXXe9qQjCULiPjg8.jpg,2015-01-29,0,98,False,Released,One man. Two lives.,I Am Michael,False,5.495,217,NR
False,/x499TEMGyHl3RSUwwbwLpJIS9wW.jpg,0,,946009,tt4135378,ja,流し屋 鉄平,"Teppei Mihogawa (Susumu Terajima), is a man who plays a ""lavabo"" with a guitar in the night city.  a girl who was attracted by Teppei's song  fell in love at first sight with  Teppei",0.8681,/q9N7t0zLmm9mHbm5NZMOj3YEYvw.jpg,2015-01-23,0,86,False,Released,,Drifter Teppei,False,0.0,0,NR
False,/dyacWrj0YmOJvZ5vKB2n4ysEL0e.jpg,5600000,,312809,tt3398048,hi,तेवर,A Kabaddi player rescues a young woman from an unwanted marriage and hides her in his home.,0.6551,/gcFHdnmAAwx4kzg6DkNn5lLGDeP.jpg,2015-01-09,7800000,159,False,Released,,Tevar,False,5.029,34,NR
False,/gyc9bpaHW2GSc63OYpiT7sXUY4N.jpg,0,,310001,tt2566644,en,Seoul Searching,"In the 1980s a group of foreign-born Korean teenagers who meet at a Seoul summer camp to learn what it means to be Korean. The three boys, from the U.S., Mexico, and Germany, then meet three girls who rock their world.",0.9644,/484oHzBz4ymDS5x1zvoH17DbECA.jpg,2015-01-30,0,105,False,Released,They only met once but it changed their lives forever.,Seoul Searching,False,7.0,76,R
False,/29VoISagzOfJcuuhFzKQg9ZmEUU.jpg,0,http://www.hbo.com/documentaries/going-clear/,318224,tt4257858,en,Going Clear: Scientology and the Prison of Belief,"GOING CLEAR intimately profiles eight former members of the Church of Scientology, shining a light on how they attract true believers and the things they do in the name of religion.",0.8092,/zWHQYR9srde9nZjU6Dot8qTjoni.jpg,2015-01-25,0,120,False,Released,,Going Clear: Scientology and the Prison of Belief,False,7.574,867,NR
False,/6RNL7N6LIGkgkD9YPdRsnGX5fnt.jpg,0,,1463716,tt4226982,ja,大使閣下の料理人,,0.9313,/d54q1AnMfCrMAyEGPGqHGEDR78Z.jpg,2015-01-03,0,0,False,Released,,The Ambassador's Chef,False,0.0,0,NR
False,/oibuH2w6il0udJoaKJdYbi4ZhGY.jpg,0,,324631,tt3662686,cs,Fotograf,"The story is freely inspired by the life and work of Jan Saudek, who is probably the most well-known Czech photographer internationally and has indisputably been involved in the development of international photography. He has exhibited and sold his work in the largest galleries and art houses, he has earned international recognition and awards, he enjoys great popularity and interest - he is a true phenomenon.",0.77,/heS87Xjlt2VNfOr90DRWV9qV7Ui.jpg,2015-01-08,0,133,False,Released,"Ladies, I advise you to stay calm",Photographer,False,5.0,16,NR
False,/rmwyGjvG2SPox7jVudJXWu1YrQS.jpg,500000,,320048,tt3836512,en,Ratter,"Emma is a young and beautiful graduate student just starting a new life in New York City. Like most people her age, she is always connected - her phone and laptop are constant companions, documenting her most intimate moments. What she doesn't realize is that she's sharing her life with an uninvited and dangerous guest. A hacker is following Emma’s every move. When the voyeuristic thrill of watching her digitally isn't enough, the situation escalates to a dangerous and terrifying level.",0.9051,/vSwYyxa12OqcrVnW6qPGqIBFyh2.jpg,2015-01-24,110834,80,False,Released,At this moment someone could be listening... watching... recording...,Ratter,False,5.188,336,NR
False,,0,http://www.tv-asahi.co.jp/saigonoshonin/,359191,tt4156658,ja,最後の証人,"Sadato Sakata was a highly regarded public prosecutor but now has his own law practice and specializes in criminal cases. One day, Sadato accepts a request to defend a successful businessman accused of murdering a woman he was having an affair with. The crime appears open and shut: fingerprints, bloodstains, and security camera footage all indicate Kuniaki Shimazu is guilty. But Shimazu insists he is innocent, and Sadato’s intuition leads him to accept the case.",0.795,/6Cc1bHzM7no2DsZWcIv7fbiL2pr.jpg,2015-01-24,0,105,False,Released,,The Last Witness,False,0.0,0,NR
False,/qxB7dpINRDt6Gc50AcEKUxAtEdS.jpg,0,,319096,tt3750942,en,Whitney,Chronicles Whitney Houston's rise to fame and turbulent relationship with husband Bobby Brown.,0.9296,/hXcO796Kp9cmHMz5BiOlYsWBeNn.jpg,2015-01-17,0,90,False,Released,,Whitney,False,5.7,93,NR
False,/qzm9FyyovL8HtMFJV4EQjvTZzzu.jpg,0,,348230,tt9426438,ko,설해,"On a snowy night, little Seon-mi is diagnosed with hemopoietic dysplasia. Years pass and Seon-mi, who has now become an adult, has overcome her pain and is adjusting to the adult world. Having decided to use her talent to become a perfumer, she travels to many different places to collect various scents and spices to help people with their inner pains. She meets Sang-woo at an aquarium and is strongly drawn to his scent which reminds her of her father.",0.6756,/7K7pw1twTUNpeuuAm9ac6tbbLDM.jpg,2015-01-08,0,109,False,Released,,Snow In Sea Breeze,False,7.5,21,NR
False,/lPOZDDAcwPOurTGquDVqVXreDZL.jpg,0,https://www.hallmarkmoviesandmysteries.com/away-back,308715,tt4309834,en,Away and Back,"Jack Peterson, a widowed father of three young children, encounters Ginny Newsom, a wildlife biologist, whose mission is tracking trumpeter swans, a family of which settle in a pond on the Peterson farm. Could that be romance in the air?",0.733,/77gk16lKvUMRD8QmqpxNv5ZqRn9.jpg,2015-01-25,0,96,False,Released,Why do paths cross?,Away and Back,False,6.091,77,PG
False,/zXsT2Sb7d4wewDnWOIoj09zRFkJ.jpg,0,,331429,,zh,喜羊羊与灰太狼之羊年喜羊羊,Amazing Pleasant Goat,0.8103,/w4SOcgBLyKJbvypJPOlUJvYcn28.jpg,2015-01-31,0,0,False,Released,,Pleasant Goat and Big Big Wolf Amazing Pleasant Goat,False,7.8,6,NR
False,,0,,319877,tt3396654,hu,Parkoló,"In a hidden lot behind Pest’s tenements, loner Légiós has carved out a private refuge in his trailer and will do anything to keep the outside chaos at bay. When wealthy businessman Imre rolls up in his 1968 Ford Mustang seeking a secure spot, the two men launch a fierce duel, each escalating tactics to outwit the other and claim the coveted, corrugated-roof parking space.",0.7696,/fs8Attc1fqC4dW5BqUdsoU7IyMv.jpg,2015-01-22,0,90,False,Released,,Car Park,False,7.7,13,NR
False,/pvTB9tlyRvyeBLC8wvgg5InRHap.jpg,0,,333854,tt4144034,ja,ワンダフルワールドエンド,"Shiori's blog attracts the attention of Ayumi, a timid 13-year-old girl. Ayumi's growing infatuation takes an unforeseen turn when she runs away from home and infiltrates Shiori's life.",0.6819,/xLvSQ014ZVuEwCemHDH31MNFstx.jpg,2015-01-17,0,83,False,Released,,Wonderful World End,False,6.5,8,NR
