adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/1puPWnQHAPg1zdUQ0QKYTFuxXbX.jpg,0,http://www.googoosh.com,547879,,fa,Googoosh Live at Hollywood Bowl,"Googoosh's live concert in Hollywood Bowl which was also later covered in Bolour Banafsh's program, in BBC Persian.",0.0673,/ohx7auhEEpljBov3ogJRHn0cQXw.jpg,2018-09-01,0,114,False,Released,The Memory Makers Tour,Googoosh Live at Hollywood Bowl,False,0.0,0,NR
False,,0,,553760,tt8960666,en,M6NTHS,"Short film about an animal in captivity longing for the outside. An animal that, like us, dreams, is intelligent, curious, social and sensitive, and in whom we can clearly recognise a soul. The piglet in this movie invites us to see the world through his eyes, which will forever change our view on pigs.",0.0672,/kywY6rDLvAEn65ubE6Sjugfdyh7.jpg,2018-09-30,0,12,False,Released,,M6NTHS,False,10.0,1,NR
False,,0,,547406,tt3116476,en,Torrent,"A new Defense Protocol, involving an advanced AI and three highly skilled agents, is used to stop a cyber pirate/terrorist in this vivid interpretation of tech paranoia escalation.",0.0672,/hmZyqQarDhZjTZ79u9Gn4664w74.jpg,2018-09-07,0,72,False,Released,,Torrent,False,0.0,0,NR
False,/pOBMaSb7yHGJFUgNBENQobsZ2WR.jpg,0,,1030700,,en,Mollusca & The Pelvic Floor,"Mollusca & The Pelvic Floor examines language, technology, identity, and intimacy, through an expanding and contracting scope that ranges from galactic footage sourced from the sci-fi movie Contact, to video of intimate minutia such as Baga’s toes peeking out from a bathtub, an image echoed in a pair of small ceramic sculptures on the floor. Mollusca & The Pelvic Floor loosely narrates Baga’s increasingly intimate relationship with Mollusca—the name and prompt Baga has given to the virtual assistant more commonly known as Alexa. Baga’s entanglement with Mollusca eventually becomes embodiment, narrated by descriptions of metamorphosis and inter-species contact from Octavia Butler’s Imago, Dan Brown’s Origin, and Michael Chrichton’s Sphere. Orchestrated between two projectors, which spill across the gallery floor, the video’s wild shifts in narrative scope are compounded by the elastic space Baga achieves with 3D video and layered audio.",0.0671,/nDg6ehmSoG0Czc7qH2XlTlltah8.jpg,2018-09-14,0,37,False,Released,,Mollusca & The Pelvic Floor,False,0.0,0,NR
False,/1Sf9gMhoOJhjxBTpai4CFwYb8rO.jpg,5000,https://www.joebertentertainment.com/god-s-law,777537,tt8593116,en,God's Law,"A group of homosexual teenagers are sent to a ""Christian counselor"", who believes that reparative therapy is the cure for their ""disease"". When that inevitably fails he turns to the Good Book: ""If a man has sexual relations with a man as one does with a woman, both of them have done what is detestable. They are to be put to death; their blood will be on their own heads.""",0.0671,/k47Y5X36s7bqPU2BVQzHTjuf9nX.jpg,2018-09-26,0,80,False,Released,,God's Law,False,0.0,0,R
False,,0,,721242,,en,Witch's Work,Weaving together a series of surrealist scenarios inspired by the monstrous women of Ancient Greek mythology.,0.0671,/nTNVjsEYkhOUScbsFVOOsQwabOb.jpg,2018-09-27,0,7,False,Released,,Witch's Work,False,0.0,0,NR
False,,0,,652442,tt8983204,sl,Spran,"Tristan wakes up to an unusual morning where nothing is as it should be. First, his washing powder disappears, then the washing machine, and there is also his peculiar neighbor Klara, who adds to his confusion. Tristan gradually loses his head and all of his belongings.",0.0671,/fIVASbvPuU7ULtCzBKIDi4N36RS.jpg,2018-09-14,0,25,False,Released,,Washed Out,False,0.0,0,NR
False,/aInRhAZzQkPGSXmWTM6WmSMB0PV.jpg,0,,563726,,ru,Вырваться. История любви,"In their childhood, our heroes became orphans, and it resulted in their mental and social deficiency. For years, they stay inmates of closed psychoneurologic nursing homes: Natasha – for women, Guera and Kolya – for men. Now they’ve got a chance to become self-dependent. On this path they’ve met together and even felt love in their life.",0.0671,/4gUgGvglEdhqYCF80Emzw01r3nt.jpg,2018-09-06,0,44,False,Released,,Let Me Live My Life,False,0.0,0,NR
False,,0,,649421,tt8835762,ne,A Year,A Himalayan village woman yearns to provide a better life for her young daughters.,0.067,/fUlpMP31cHlbpZaLY0H7M3VWygo.jpg,2018-09-01,0,14,False,Released,,A Year,False,0.0,0,NR
False,,0,,547374,,it,Epicentro,,0.067,/zf3QIV1Zc4LlcFJK49bbAIJE7eM.jpg,2018-09-01,0,0,False,Released,,Epicentro,False,8.0,1,NR
False,,0,,1117055,,de,AUTARK - Leben mit der Energiewende 4,,0.0668,/dITa8xUV7hun39psJAow1Q0UE2W.jpg,2018-09-27,0,0,False,Released,,AUTARK - Leben mit der Energiewende 4,False,0.0,0,NR
False,/vELbAni0ttdpZoeIbaNOHPSHqxg.jpg,0,https://www.fite.tv/watch/the-lapsed-fan/2o7m3/,735037,,en,STARRCAST I: The Lapsed Fan,Starrcast: The Lapsed Fan,0.0668,/spAtnNg15kptC16IiANXP7ElWVP.jpg,2018-09-02,0,86,False,Released,,STARRCAST I: The Lapsed Fan,False,0.0,0,NR
False,,0,,548263,tt8514874,tr,Güvercin Hırsızları,"16 year-old Mahmut’s life consists of feeding pigeons and making money from stealing others’ pigeons. His biggest dream is to have the best pigeons. One day, one of his pigeons escapes and does not return. When Mahmut finds a pigeon nesting on a roof, he meets Ismail, an 8-year-old living in that house. This meeting becomes one of the most important turning point that will affect both lives. Mahmut decides to steal the pigeons to help Ismail achieve his dream.",0.0668,/iMZrBTxuaTfCWB9KqGSyM82TJnK.jpg,2018-09-28,0,82,False,Released,,The Pigeon Thieves,False,5.9,5,NR
False,/sAySUQlaaqDfS62E3Wq007MHg8R.jpg,0,,626480,tt13751870,de,Engel über Europa - Rilke als Gottsucher,Essay film about the poet Rainer Maria Rilke (1875-1926).,0.0666,/5MKWEod0G3MdO87bqle1NBxJxBr.jpg,2018-09-09,0,82,False,Released,,Engel über Europa - Rilke als Gottsucher,False,0.0,0,NR
False,,0,,895122,tt9058086,it,My Tyson,,0.0665,/2NzNw208BGhlTzDM5iSMZrafvKp.jpg,2018-09-01,0,0,False,Released,,My Tyson,False,0.0,0,NR
False,/viWkMJmToKeOkywE1ZXOIr6vQvC.jpg,0,,554327,,fr,Adib Alkhalidey: Ingénu au Bordel,,0.0665,/7C87qPZwdTIiYgfXFtzzohzf5uI.jpg,2018-09-04,0,0,False,Released,,Adib Alkhalidey: Ingénu au Bordel,False,10.0,1,NR
False,,0,,814574,,pt,Incubus - Live in San Diego,,0.0664,/vyGMo3iZdRmgxE2OMBt2EOvAEGo.jpg,2018-09-20,0,0,False,Released,,Incubus - Live in San Diego,False,0.0,0,NR
False,,0,,762354,,es,Ouroboros,Mexico is an ashes circle.,0.0664,/tlgWwlyDVx5TmzMAyhhDG58qW0a.jpg,2018-09-20,0,9,False,Released,,Ouroboros,False,0.0,0,NR
False,,0,,1402839,,my,၂၄နာရီ ၁ခ်စ္,A mix of love and comedy based on how people's lives are disrupted by social media content.,0.0663,/qoTPbIZw9U5vFZrt6MWW5kJhai0.jpg,2018-09-21,0,113,False,Released,,24 Hours 1 Love,False,0.0,0,NR
False,,0,,1295190,tt10920476,fr,Ménage de printemps,"In the aftermath of a major spring cleaning, Gabrielle and her daughter Eva learn that Madeleine, who just survived a heart attack, is coming home. Gabrielle didn't think she would have to accommodate her mother again. This return comprises her household.",0.0663,/htcdGHYmoX1BelmjCIFVOPayd64.jpg,2018-09-14,0,13,False,Released,,Spring Cleanup,False,0.0,0,NR
False,,0,https://www.patagonia.ca/stories/wolfpack/video-79859.html,1169519,,en,Wolfpack,"High in the San Juan Mountains above Silverton, Colorado, a pack of runners roam. Together they traverse mountain meadows and navigate mineral-stained peaks through the rugged landscape of their backyard. The Braford-Lefebvre family chose to live here in order to raise their family wild. Through hard times and the best ones, running is their tool for experiencing life together.",0.0662,/noDLx4Eg92MxJJoDXf00jEngMtf.jpg,2018-09-20,0,12,False,Released,,Wolfpack,False,0.0,0,NR
False,/sbjQrQB5poM12QujYiwxWqVAv15.jpg,0,,544478,tt10075070,pt,Os Jovens Baumann,"In 1992, during a meeting held at the family estate in the interior of Minas Gerais, all young heirs of the Baumann family mysteriously disappeared. The event is revisited by filming and old photographs, hoping to reconstitute his last days and solve the case.",0.0662,/cGwojLWXtXsjfN8zDwWs0C2sckH.jpg,2018-09-07,0,70,False,Released,,Os Jovens Baumann,False,6.9,4,NR
False,,0,,640440,tt9215370,pt,O Coração Revelador,"A man takes care of another man. One is young, the other is old. The young man is mad, the old man is a victim. When evil lives inside of you, the whole world won’t let you sleep.",0.0661,/1hAgYBw3aKb5TUzrxf2H5yi56RD.jpg,2018-09-05,0,10,False,Released,,The Revealing Heart,False,0.0,0,NR
False,/gOl9L4GkIokmEWaGb4kB8NoaqRT.jpg,0,https://www.youtube.com/watch?v=HwmAt01cjMU,633463,tt9048846,fr,Le Petit Monstre,"A young delivery man falls in love with a mysterious young woman living cloistered in her apartment. When he finally obtains a rendez-vous at her place, she tells him her secret ...",0.0661,/htkvz6zPjr0vVReA2s8JcOYeyDG.jpg,2018-09-25,0,21,False,Released,,The Little Monster,False,5.1,7,NR
False,,0,,820601,tt7219286,is,Ólgusjór,"Two sailors are under pressure from the fishing company to fish a lot of fish, but other problems arise.",0.066,/xDwl4u7Xyyl8YtdJ0JRydfOnnKI.jpg,2018-09-30,0,18,False,Released,,Seasick,False,0.0,0,NR
False,,0,,621820,,en,Eos,"Iconic surfer Kassia Meador blurs the line between surfer, artist & performer. A creative & captivating cinematic masterpiece, combing an epic soundscape and stunning cinematography from Scott Soens & the late Sonny Miller.",0.066,,2018-09-21,0,25,False,Released,,Eos,False,0.0,0,NR
False,/cpkBwATZBeAJyw7R5AnONdTmEvF.jpg,0,,888722,,zh,讷殷之恋,,0.0659,/yVxDFvFtn7Mb4M27r0siGB9CL70.jpg,2018-09-18,0,65,False,Released,,The Love of Ne Yin,False,10.0,1,NR
False,/5A2MmW6cFnFc0Qy9LkDXU4vbuw9.jpg,0,https://eyeofthedream.com/,562262,,en,Eye of the Dream,"This work depicts the creation of the Universe - beginning moments before the Big Bang, it shows the development of life and progresses into our modern world. A ballet choreographed by math, generating beautifully complex and organic structures, with each show different from the last.",0.0659,/5vRWlbwgDs5N03qEjFmtb8J2qlP.jpg,2018-09-26,0,0,False,Released,,Eye of the Dream,False,0.0,0,NR
False,/6rlJvOToZjDRJxlRJUxrBdItASf.jpg,0,,546403,tt8908542,fr,Le Quatuor à cornes : La clé des champs,,0.0659,/6hehVBdybqd9UL663ABoF0vXUW7.jpg,2018-09-12,0,0,False,Released,,Le Quatuor à cornes : La clé des champs,False,0.0,0,NR
False,,0,,965980,tt8694746,ko,3 월 겨울,"Minwoo is working at the bar and has been interested in the woman who lives on the 3rd floor, watching her walking along the alley at dawn every day. One dawn, Minwoo happens to have a conversation with her about the seasons, he comes to have a curiosity about her, and a good feeling toward her begins to grow. But the very next day, Minwoo is told by the bookstore owner about the rumor that she is a transgender.",0.0656,/8nislWmD7hdLIxZ2gsiLe1kfyou.jpg,2018-09-14,0,30,False,Released,,March Winter,False,0.0,0,NR
False,/p8UutsK4xqJY9vAvcAg7VOk6wpO.jpg,0,https://jobjorisenmarieke.nl/a-double-life,550334,tt8803990,xx,A Double Life,"A man ridicules his wife's fascination with masculinity, but she's dead serious...",0.0656,/eL9HyaKKiQVo0HobNKCF3519why.jpg,2018-09-30,0,3,False,Released,,A Double Life,False,5.5,5,NR
False,,0,https://javafilms.fr/film/daraya-a-library-under-bombs/,766985,,fr,"Daraya, La bibliothèque sous les bombes","At the heart of the Syrian civil war, a group of activists created an underground library in the besieged outskirts of Damascus. After years of blockade, they were forced to leave their city. But they managed to save their videos illustrating a unique experiment of cultural resistance under the bombs.  This film, built between the past and the present, follows the story of three friends who met during the 2011 revolution and never gave up on their cultural resistance and peaceful struggle. Despite ceaseless bombing, they not only saved books from the rubble, but created a secret library, which quickly became a safe haven for peace, freedom and democracy: a special experience that they filmed and documented meticulously.  Separated by war and exile, they are striving to reunite with each other. They reminisce on the past and tell us the extraordinary story of the library, based on dozens of hours of video archives. “A Library Under Bombs” is a story of hope and survival.",0.0655,/xs8T33bQEhEPtf5YumU3bLlM5XG.jpg,2018-09-01,0,64,False,Released,,Daraya: A Library Under Bombs,False,9.0,4,NR
False,,0,,934873,,en,The White Wolf,"Marianne Boesky Gallery is pleased to premiere artist Sue de Beer’s sixth major film, The White Wolf. The film uses the classic werewolf narrative as a lens through which to explore broader themes of transformation, memory, and the psychology and physicality that form our sense of self. The film, which is set on a fictional island off the coast of New England in the late 1980s, follows the intersecting experiences of several characters connected through a medical clinic, to a secret history shared by inhabitants of the town.",0.0654,,2018-09-20,0,23,False,Released,,The White Wolf,False,0.0,0,NR
False,,4000,,588653,tt8438328,en,Mysterious Ways,"A small time Los Angeles indie band sacrifices a groupie for hipster glory, making anyone who listens to their record turn into hipster zombies.",0.0654,/vzbM6Hs1gUQY8arjnJtTgh7PDHc.jpg,2018-09-10,10,10,False,Released,A Hipster Zombie Short,Mysterious Ways,False,0.0,0,PG-13
False,,0,,551821,,en,Lost In Bradslation,Brad lost the E3 betting special.,0.0654,/uNcp0bgiFDAEe7ThWdrAOdRLZvz.jpg,2018-09-13,0,10,False,Released,,Lost In Bradslation,False,0.0,0,NR
False,,0,,539187,tt8688544,en,Blood Kin,"Reflections from Red Oak, Texas where a teenage son murdered his father.",0.0654,/spICcy0wzYAkXjlNcpm9G0xndR3.jpg,2018-09-04,0,27,False,Released,,Blood Kin,False,5.0,1,NR
False,/8ULEzhwaxIKW6LxZLzvcHL20pq6.jpg,0,,903301,tt8875560,en,Scramblin' Fran,"Maybe the most important decision Fran Tarkenton ever made was in 1957, when as a high school senior leading Athens High School to the Georgia state championship, he went with his heart and chose to go to the University of Georgia over Georgia Tech and Auburn. The rest is football history. Directed by Jay Jackson and Ryan Kelly of NFL Films, ""Scramblin' Fran"" tells the story of the quarterback's unlikely rise at Georgia, highlighted by a memorable SEC title in 1959. The film traces his steps toward a long, successful pro career that saw him go from an unconventional, trailblazing ""scrambler"" with the Vikings to veteran savior with the Giants, to an icon in Minnesota who, in his second stint with the team, led them to three Super Bowls. Now a successful entrepreneur, Tarkenton will proudly retrace his steps - from his beginnings in Georgia all the way to a return visit to Athens for ""G-Day"" in 2018 - in this documentary about a football legend.",0.0652,,2018-09-14,0,0,False,Released,,Scramblin' Fran,False,0.0,0,NR
False,,0,,783473,tt8895032,hu,Paraziták a Paradicsomban,,0.0652,/k4kP6Mege17RqNxK7rBhtvFM4UW.jpg,2018-09-27,0,0,False,Released,,Paraziták a Paradicsomban,False,1.0,2,NR
False,,0,https://forensic-architecture.org/investigation/the-murder-of-pavlos-fyssas,977829,,en,The Murder of Pavlos Fyssas,"Shortly after midnight on 18 September 2013, Pavlos Fyssas, a young Greek anti-fascist rapper, was murdered in Athens, in his home neighbourhood of Keratsini. Both the killer and others who participated in the attack were members of the neo-Nazi organisation Golden Dawn.Golden Dawn have committed acts of violence against migrants and political opponents ever since their formation in the 1980s, yet most of their crimes have gone unpunished as a result of silent support among the ranks of the Greek police, many of whom are aligned to their nationalist cause. Forensic Architecture was commissioned by the family of Pavlos Fyssas, and their legal representatives, to reconstruct the events of the night from the audio and video material made available to the court.",0.0651,/twPgJWr3W4NY5fS3VMZrSgshsnQ.jpg,2018-09-21,0,4,False,Released,,The Murder of Pavlos Fyssas,False,0.0,0,NR
False,,0,,590892,,tr,Giderayak,"An incident occurs at an ordinary Turkish funeral. While throwing soil onto the deceased with a shovel, one of the mourners accidentally drops his phone into the grave. When he realizes he has dropped his phone, he stops the burial and asks to retrieve it. However, one of the mourners says that the grave cannot be reopened due to religious beliefs. With the imam who is conducting the funeral also getting involved, an unusual argument ensues.",0.065,/kohdkAxFRw1Uv1ZQoxzapnx1MC9.jpg,2018-09-22,0,0,False,Released,,Giderayak,False,0.0,0,NR
False,,0,,575127,tt9145860,fr,La bague au doigt,"On Valentine's Day, the romantic Icaro wants to propose to his girlfriend Vanilla in their favorite restaurant. But chef Dimitri pulls out all the stops to make sure young Icaro fails.",0.065,/AaeynSUBep5sR7ESvZUpRxVk162.jpg,2018-09-30,0,15,False,Released,,The Proposal,False,6.5,2,NR
False,,0,,551223,,en,"Gotthard Base Tunnel, Gotthard, Switzerland",Short film depicting the Gotthard Base Tunnel. Part of the Anthropocene installation.,0.065,/l6IKTqiHDg5SKV49fQerPMt61Q.jpg,2018-09-28,0,5,False,Released,,"Gotthard Base Tunnel, Gotthard, Switzerland",False,0.0,0,NR
False,,0,,721249,,en,Welcome,A man tries to befriend his new neighbour by baking her cookies. It doesn’t go as planned.,0.0649,/cImNM26f2InKyZCKRNfM4cFYDpy.jpg,2018-09-27,0,2,False,Released,,Welcome,False,9.5,2,NR
False,,0,,640443,tt8747866,pt,Insanium,Two young brothers find a dead body while walking through the forest. This discovery will start a chain of events that will change their lives forever.,0.0649,/zupjMSRR1tY5tcSeyuqi96UytMu.jpg,2018-09-05,0,18,False,Released,,Insanium,False,0.0,0,NR
False,,0,https://www.cayoindustrial.com/,794925,tt8389598,en,Necropath,"A mentally deranged maniac stalks victims to fulfill his drug addiction and sedate psychosis until he becomes the victim of an unexpected invasion of the undead. This is a prototype film, to be used to present for future larger production.",0.0648,/44nn7YLpRUo6S3wfqb39kFREaVC.jpg,2018-09-28,0,94,False,Released,Even a pandemic can't kill an addiction,Necropath,False,1.0,1,NR
False,/flE95zMrMo9MJNTJYLenx7UV31b.jpg,0,https://www.orderyourborder.com/,652709,tt9328148,de,MyBorder's JOYFence,"No more need to subject yourself to poor or foreign people in public: myBorder’s joyFence, your personal border wall, finally offers protection – mobile and easy to handle for daily use. The product the world was waiting for!",0.0648,/adHGBaySWORhRZ6dc25Zj5nlIeZ.jpg,2018-09-26,0,2,False,Released,,MyBorder's JOYFence,False,0.0,0,NR
False,,0,,1194991,tt8235588,en,Falling in Love Again,"Thwarting the loneliness inherent to online dating, a mature gentleman immerses himself into the beauty of a quiet park and stumbles upon a contemporary nostalgic romance, which enflames his power to resist its fickle nature.",0.0647,/k1NIupt3jDmunrKJnOkkxr3OTNM.jpg,2018-09-21,0,5,False,Released,,Falling in Love Again,False,0.0,0,NR
False,,0,,547345,tt8835202,en,Tremble,Jolie invites her friends to her secluded farm home for a fun weekend away from the city. They all soon discover a terrible evil lurking just beneath the soil.,0.0647,/3pcO70Vy7OcTtgPz2VFgci5daG2.jpg,2018-09-08,0,35,False,Released,,Tremble,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=xzkqlayu0MA,1048803,,en,Out of Sight: Treasure Island DIY,"Real Skateboards presents Out of Sight : Treasure Island DIY - a full length 43 minute documentary filmed over 2 years. We didn’t set out to make this film, it happened by chance... What started as a simple 'How-To Build A Ledge’ video with our friend Josh Matlock ended with police cars and tickets, not unlike what usually happens to skateboarders daily... That bust lead to finding a new spot to build, away from prying eyes, on the semi-abandoned Treasure Island between Oakland and San Francisco. We kept the cameras rolling as it became clear the spot wasn’t getting demolished in the blink of an eye. It didn’t take long however for the city to find out about the spot but the crew had a few more trick up their sleeves… See how this crew of renegade DIY builders took their ideas to City Hall and turned a desolate tennis court into an approved public skatepark.",0.0646,/uTAWiV81d8O4lBqfCpFnm57Shde.jpg,2018-09-28,0,43,False,Released,,Out of Sight: Treasure Island DIY,False,0.0,0,NR
False,,0,,741577,tt12256588,pt,Eu não nasci pra ser discreta,"Four young people talk about the obstacles they face because they are effeminate and discreet in a macho society. Dressed in feminine costumes, they decide to protest by parading in the streets to show that being feminine is not being inferior.",0.0646,/eTCKpFSQCC3gYm4U2i0EjFnXTCg.jpg,2018-09-03,0,15,False,Released,,I Wasn't Born to Be Discrete,False,0.0,0,NR
False,,0,,721258,,en,Lagune,Chase between a sphinx and a bird…,0.0646,/qqT5lRFFtWF9W6jGqPNMN9nGUIY.jpg,2018-09-27,0,6,False,Released,,Lagune,False,0.0,0,NR
False,,0,,1094458,,fr,"Les Juifs du monde arabe, le grand départ",,0.0645,/eS0yBteZPk2fCn8Lbh1wUGmJHdz.jpg,2018-09-06,0,0,False,Released,,"Les Juifs du monde arabe, le grand départ",False,0.0,0,NR
False,,0,,593881,tt8910806,fr,La Vie de jeune fille,"Constance, a succesful thirty year old woman , is leaving for her bachelor party. Once arrived, her dream turns short: her fiancé informs her he is breaking the engagement. Unable to tell her friends, Constance has to confront this harsh reality by herself.",0.0645,/jbwFJnvafaBt1ns77m5CFOghtn5.jpg,2018-09-13,0,29,False,Released,,La Vie de jeune fille,False,6.0,1,NR
False,,0,,591230,tt9012344,fr,Journal d'un disparu,"Without knowing why he has come back here, to this place in a foreign country, Ulysse, still a young man, withdraws to a solitary house on the mountainside. One morning, he goes up to the spring that supplies water to his house. On the way, he discovers a clearing entirely overgrown with bramble bushes, and he thinks he might have had a garden there at one time. But why has this place been abandoned by humankind? Circling around the clearing without being able to penetrate the tangle of briars, he decides to enlist the help of an Italian from the area. Together they attack the unruly, impenetrable hedge. But soon, his Italian friend gets discouraged. Alone, Ulysse finally manages to make his way into the middle of the garden. That same evening, Ulysse hears a voice, that of a young woman. She’s warning him ...",0.0645,/zVKHGucS5BhJGzQq49jmxMygBzS.jpg,2018-09-26,0,0,False,Released,,Journal d'un disparu,False,0.0,0,NR
False,,0,,543989,tt8865832,en,A Most Splendid Episode,An intense friendship is tested when something sacred goes missing.,0.0645,/vtBDopcr5ogORuOwWGu3HwvKaoO.jpg,2018-09-07,0,11,False,Released,,A Most Splendid Episode,False,0.0,0,NR
False,,0,,627228,,ar,قلب أسود,Shehab Abdul Aziz (Ahmed Haroun) is a corrupt businessman who collects his wealth illegally. A terrifying and interesting template.,0.0644,/f2hkBfSo9uckPceyDHzpBK7Lfiz.jpg,2018-09-14,0,0,False,Released,,Black Heart,False,0.0,0,NR
False,/9ACbSkTLJqFXGmcwXB9TwCvWwKa.jpg,0,,548634,tt9048790,de,Let the Bell Ring,"Malcolm has a big dream: he wants to become a professional boxer. In addition to his job at a kiosk, the 24-year-old spends all his time in the ring. After a turbulent youth, marked by violence and difficult family conditions that culminated in a stint in prison, Malcolm found a constant in boxing that put him back on the right track. Now he wants to try his luck in the professional world at the ""Golden Gloves"", America's biggest amateur tournament. When Malcolm’s first fight is less than convincing, his coach, Jesse, who himself is mourning a missed professional career, drastically increases Malcolm’s training regime. It is all or nothing for Malcolm. Are passion, talent and a rigorous exercise routine enough to make a dream come true? Filmmaker Christin Freitag takes a visually stunning look behind the scenes of the amateur boxing circuit in California.",0.0644,/c5F2aRqwAMmcqFBMlyBzv7cwfMQ.jpg,2018-09-29,0,90,False,Released,,Let the Bell Ring,False,0.0,0,NR
False,/5frSwIAOTS3kansZgAi15mN2QpQ.jpg,0,,548308,tt8463712,de,Phaidros,"Phaidros is based on Plato's eponymous dialogue and plays in an LBQT+ milieu of a present-day metropolis. The actor Emil is meant to embody the character of the poet Phaedrus in a battle of words with Werner Maria, who slips into the role of Socrates. When the borders between friendship and sexual initiation soon blur beyond the events on stage, too, the shrill, carnivalesque scenario turns into grotesque love triangles and quadrangles, which ultimately even cause a casualty.",0.0644,/47gaIAbtDEz4QryRYXJSZ6eHFi4.jpg,2018-09-14,0,98,False,Released,,Phaidros,False,4.0,3,NR
False,,0,,990087,,en,March of the Newts,Follow one of the forest’s funkiest creatures into a gangly gathering of amphibious affection and learn how you can help protect these sensitive animals from an emerging disease.,0.0643,/uzCdwU7nPg4JqvJNkIIxb029ccS.jpg,2018-09-06,0,5,False,Released,,March of the Newts,False,0.0,0,NR
False,,0,,602927,tt10539414,ja,ある日本の絵描き少年,"Shinji is an aspiring manga artist struggling to succeed in his career, and when he accidentally discovers an old drawing by his childhood friend Masaru, a magical journey begins that helps him discover a new inspiration for his art.revenge. The film unfolds a psychological analysis of a social environment characterized by hypocrisy and secrecy, skillfully playing with genre formulas of thrillers and ghost stories.",0.0643,/tWV2Tn2SsDHr2suf835xB7tr5Vz.jpg,2018-09-08,0,20,False,Released,,A Japanese Boy Who Draws,False,8.5,2,NR
False,,0,,535213,tt12116998,en,Ema Nudar Umanu,"Ema Nudar Umanu is the story of the dream of a woman who has died told to a man born from a duck's egg in a jungle far from anything. It is the story of a couple forced together, coming to realise that what they each wish for is to be one another. It is a story about the point at which life is death, love is loneliness, man is woman and dream is reality. Five weeks from initial concept to shot and made on the barest of budgets, the film is an unprecedented undertaking that brings to life a dream from beyond the grave. Ema Nudar Umanu is a romance of liberty, draped in tragedy, comic and absurd.",0.0643,/tNUIL0MjsXvrQQz9u3ZyCyW75jk.jpg,2018-09-20,0,70,False,Released,"A surreal, fable-like meditation on life, death and spirituality in Timor-Leste.",Person Being/in the Nature of a Human,False,0.0,0,NR
False,/4A8bzROZox4K78b96e4EKai2FUg.jpg,0,,1215694,tt8938848,en,All the Way,Rayvenn and Lourenço find themselves in new relationships but will their political differences drive them apart?,0.0641,/Aw3Mtz9FPmgAt2Iw0av9F9MkUU.jpg,2018-09-01,0,22,False,Released,You wouldn't even understand.,All the Way,False,0.0,0,NR
False,,0,,1004109,,en,Salami on White,A bored and lonely retiree and a teenage girl accidentally bond over a crime that may not have happened.,0.0641,/99d037I47WxILb90SM89SlmskDS.jpg,2018-09-22,0,18,False,Released,,Salami on White,False,0.0,0,NR
False,/yf9dXpGMUVItA4znCWxN70g5tRr.jpg,0,,878740,tt13432458,es,Tegui: Un asunto de familia,,0.0641,/9WO64ffcm1B0VYj7mhI9wiVDj2m.jpg,2018-09-22,0,0,False,Released,,Tegui: Un asunto de familia,False,0.0,0,NR
False,,0,,688458,tt8937508,no,Opprørsskolen,"In 1967 three students started the Experimental High School of Oslo - FGO. They wanted to make a free and democratic school, where pupils and teachers were equals, and the curriculum focused on freedom, learning and mutual respect.",0.0641,/oNvb9y7qqGjxaw2SZdsLszWCtow.jpg,2018-09-27,0,59,False,Released,,Opprørsskolen,False,8.0,1,NR
False,,0,,676373,tt8328360,en,Tiny House,"Inspired by a true story. After being diagnosed with Multiple Sclerosis, Lee copes with his illness by developing a tiny house that will accommodate his deteriorating body.",0.0641,/6o8YOLQ9AtkJHMHMJsUS7IoiKDc.jpg,2018-09-15,0,18,False,Released,Build Yourself Up,Tiny House,False,0.0,0,NR
False,/w8NzlMn68tIyjZO4K1fs2OFvRov.jpg,0,,635108,tt9034928,en,The Green-Eyed Monster,A rather queer bedtime story...Clive is not speaking to his husband Roger. But jealousy is the least of their problems. Beware the green eyed monster.,0.0641,/6r3v5eLflLux1gfZQlBQgyKhmbx.jpg,2018-09-07,0,9,False,Released,,The Green-Eyed Monster,False,1.0,2,NR
False,/cKsZz5EZmMY64MwVfbuAaXtHByq.jpg,0,,546262,tt9787546,xx,Frontiera,"On a ferry travelling towards Lampedusa, we find a teenager on his first day of work as a gravedigger and a boy on his first mission as a diver. They do not know each other, but when they will set foot on the island, both their lives will change forever: one has to retrieve the bodies of drowned shipwreck victims, the other one has to bury them. A sort of dance between life and death, innocence and its loss.",0.0641,/v7VnNDlIuyvE0pjYt0PCFGKTeml.jpg,2018-09-02,0,15,False,Released,,Frontiera,False,6.3,7,NR
False,,1000,https://www.youtube.com/watch?v=kXmwqr7GQCE,1044719,tt9819664,en,Abstractions,"A man, boarded up in his room during the apocalypse, is haunted by his anxieties and the nightmares of the ones he watched suffer. Until a voice on the radio begins speaking to him.",0.064,/bXPsOV0ddooAUCTIEUaQKFM5Rxm.jpg,2018-09-06,0,68,False,Released,,Abstractions,False,0.0,0,PG-13
False,,0,,619751,,fr,Apple Music Presents: Chris,,0.064,/uQRqosuDXjUrtwVICasQDCCJTil.jpg,2018-09-14,0,0,False,Released,,Apple Music Presents: Chris,False,0.0,0,NR
False,/oihxiHFVKafABqAiPFvF81rIvp8.jpg,0,,561235,,fr,"Ados, sexe et confidences",,0.064,,2018-09-12,0,0,False,Released,,"Ados, sexe et confidences",False,9.0,1,NR
